match id,team1,team1_roster_ids,team2,team2_roster_ids,series_name,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,winner_team,day,team1_strength,team2_strength
9128559,101,2789079.0:197658.0:2082044.0:2827327.0:5053082.0:5038046.0:3851518.0:5788418.0:7453697.0:7881845.0:8465057.0,30,7491189.0:1539236.0:4497688.0:6521080.0:5742470.0:6511336.0:3326980.0:3882850.0:3914658.0:2316327.0:6598528.0,35,36,0.75,1.0,152.66666666666666,0.0,187.64285714285717,1,20,38.82663130048386,42.213761185841015
8797067,147,4690258.0:4069666.0:4230127.0:5742470.0:4739552.0:4690104.0:1613926.0:1942317.0:2740408.0:3715697.0:3468870.0,35,2089079.0:6139370.0:2076192.0:62432.0:2827327.0:4685568.0:6381962.0:4504044.0:1711492.0:3214812.0:3231437.0,22,19,0.6666666666666666,0.5121951219512195,161.4,33.33,137.0,0,26,38.194845539131045,38.668800982165884
9433815,12,3612286.0:7681869.0:8044112.0:3890963.0:2275195.0:8210789.0:8364726.0:7184666.0:6347256.0:3245689.0:2082394.0,32,3293520.0:3225305.0:7651650.0:6257698.0:3501889.0:4174932.0:6402374.0:8298723.0:3218340.0:7089858.0:5231218.0,79,13,1.3636363636363635,3.857142857142857,176.2,60.0,159.26666666666668,0,2,37.874769411828304,36.88367370234755
9094308,135,1749075.0:1655436.0:3294444.0:1626526.0:2082499.0:130437.0:2535420.0:5788320.0:4012203.0:5404440.0:2654028.0,13,7694581.0:3220566.0:62432.0:2827327.0:1611364.0:8044112.0:1482249.0:3590362.0:2336487.0:7184666.0:284339.0,69,13,2.2222222222222223,1.3278688524590163,139.16666666666666,33.33,148.23333333333332,1,15,40.19079994842275,37.15270571373116
9290644,104,2437021.0:8438926.0:1637320.0:8180570.0:3364234.0:3459623.0:2437049.0:6460614.0:5554100.0:8298779.0:8427978.0,35,4685568.0:1749075.0:1655436.0:3651472.0:6381962.0:62432.0:4640824.0:2157770.0:1711492.0:3231437.0:3312350.0,21,45,0.5714285714285714,1.4878048780487805,165.4,60.0,161.1,1,30,27.022965793889643,39.94249508193162
9490053,10,3758565.0:2104332.0:4403419.0:8127321.0:6930230.0:393014.0:4403454.0:3769555.0:2436356.0:2316327.0:6486416.0,54,2124002.0:3280024.0:6496412.0:6729862.0:2436251.0:7695666.0:4171460.0:3685100.0:2550414.0:2654021.0:6496426.0,31,86,2.6666666666666665,1.9523809523809523,161.6,0.0,157.9,0,27,35.08413298912228,44.90357610013412
9516716,21,7422673.0:2653993.0:1945425.0:62432.0:5001170.0:232000.0:1642738.0:196580.0:3130840.0:5757884.0:7968225.0:8363578.0,30,1539236.0:4685568.0:1907163.0:2034423.0:2231928.0:8410653.0:3882850.0:8779896.0:6511336.0:3914658.0:1657466.0:6598528.0,35,30,1.3333333333333333,1.0,182.86666666666667,33.33,160.36363636363637,0,10,43.21391705512898,47.442865254184206
9051223,82,1637320.0:2263736.0:8738631.0:2231928.0:2331475.0:5017144.0:2157770.0:2695468.0:3137714.0:284339.0:8427978.0,69,3585350.0:6460600.0:4365465.0:290051.0:6381962.0:130437.0:4685568.0:1547993.0:7507303.0:8131255.0:8907338.0,52,45,1.7,2.463414634146341,176.46666666666667,100.0,161.95454545454547,0,23,42.09036082202227,40.35828877507737
9225348,147,4690258.0:2436405.0:4230127.0:5742470.0:4690188.0:1742453.0:2740408.0:3715697.0:4690230.0:6347494.0:6347256.0,53,238727.0:3125562.0:4497646.0:6521080.0:4377610.0:3479860.0:210328.0:184960.0:2282125.0:4859490.0:7881845.0,29,47,1.0,1.0,165.13333333333333,50.0,157.33333333333334,1,2,44.473454946000274,42.955641759158475
9128468,30,7491189.0:1539236.0:6521080.0:6511336.0:5742470.0:3882850.0:3326980.0:4497688.0:3914658.0:2316327.0:6598528.0,62,1945425.0:5959834.0:4497646.0:4231702.0:1934099.0:2083409.0:3429236.0:1613919.0:2632825.0:8130436.0:7758638.0,35,36,0.7777777777777778,0.3442622950819672,151.73333333333332,33.33,180.5,0,10,42.213761185841015,46.296343116058104
9489283,120,6718326.0:2653993.0:2076192.0:4170186.0:4504044.0:6249256.0:3162487.0:2022957.0:8845850.0:3252395.0:3214812.0,143,2450895.0:4003390.0:4421689.0:3239102.0:5764576.0:2157770.0:5288226.0:334963.0:8131255.0:2538983.0:7507303.0,69,74,1.6153846153846154,0.5121951219512195,143.8,66.67,146.73333333333332,0,4,43.17601291616661,43.18364370096246
9587003,133,1585457.0:5940374.0:4230127.0:1613926.0:1934099.0:360086.0:6496412.0:1613919.0:3851658.0:3715697.0:7759443.0,16,3462080.0:2436405.0:1798705.0:7550857.0:2740408.0:5742470.0:9071334.0:7761823.0:334963.0:6399210.0:6347494.0,18,19,1.2222222222222223,0.6721311475409836,157.86666666666667,50.0,166.0,0,30,40.5870000747721,41.347658344061564
9096975,91,5563004.0:7409611.0:1633813.0:5562962.0:4908532.0:7634388.0:8296644.0:7507387.0:6722540.0:7409569.0:4761966.0,97,2154305.0:8937046.0:6694246.0:4095580.0:4095594.0:3188254.0:8936913.0:7541183.0:3057256.0:7541162.0:6565684.0,39,116,1.0,51.0,163.5,100.0,153.1,0,18,37.43619702027075,33.94241128137762
9457650,23,7864009.0:4502392.0:1597483.0:6551978.0:6532224.0:4171460.0:393182.0:7084972.0:8072056.0:4403468.0:6149268.0,113,6930580.0:2104332.0:6818622.0:2875368.0:3294444.0:8127321.0:5736016.0:6486416.0:8131255.0:8938873.0:7084930.0,12,91,1.0,0.2592592592592592,159.8,0.0,154.4,1,8,37.0013797172124,35.16369468201387
9272584,52,4223883.0:5843200.0:1611364.0:4655384.0:8497866.0:6249256.0:3459623.0:4767832.0:5788418.0:7629747.0:6732004.0,2,4239038.0:5776490.0:2286472.0:3681957.0:387778.0:8415854.0:4992378.0:5554254.0:6718844.0:5863290.0:3890998.0,11,10,0.625,1.0,179.2,50.0,155.6,1,5,35.16893013363857,31.570476757073564
9684128,83,8411017.0:8442384.0:8119614.0:8410786.0:8410800.0:8119593.0:8119670.0:8725576.0:8725562.0:8119621.0:8119656.0,114,5788096.0:7584261.0:4232024.0:5125896.0:7923859.0:6651532.0:212029.0:6587286.0:8725107.0:9394223.0:9373153.0:8725114.0,58,106,0.5,0.024390243902439,126.27272727272728,0.0,159.75,1,16,10.433908104492865,15.86572356575902
9388385,25,2659243.0:9141054.0:4381705.0:3682160.0:3834361.0:8706179.0:6739830.0:7907661.0:1495731.0:8482788.0:3834319.0,1,1945390.0:4502392.0:3069954.0:8765154.0:8144184.0:4949776.0:3913440.0:5560190.0:8354835.0:3456424.0:7878765.0,67,6,0.8333333333333334,2.9047619047619047,168.46666666666667,100.0,155.86666666666667,1,26,37.65797626420792,35.920664926349815
9051020,107,2437035.0:7694581.0:3651472.0:3364234.0:2437049.0:1594333.0:302868.0:1893401.0:7881866.0:8106713.0:8106629.0,105,3294444.0:8946216.0:8180570.0:298612.0:4397693.0:6401800.0:1612610.0:2220777.0:6240632.0:6460642.0:2437077.0,52,42,0.6,0.3442622950819672,167.6,0.0,174.1,1,28,35.50082779942207,37.474593489768644
9262196,124,3023320.0:363047.0:5744752.0:6401800.0:1942317.0:7494668.0:5554254.0:8442783.0:360086.0:3468870.0:4019259.0,133,8130415.0:4381761.0:1626526.0:1613926.0:4230127.0:1934099.0:130437.0:1613919.0:3715697.0:3513362.0:6401282.0,18,90,0.75,0.5121951219512195,165.4,50.0,145.75,0,22,36.602807486293536,38.72190063070685
9684541,140,7570065.0:8725639.0:4231702.0:8228436.0:5061748.0:8228429.0:9822392.0:7491371.0:8118053.0:7860439.0:7742860.0:2282125.0,88,6486570.0:8118697.0:2969245.0:4119310.0:5742764.0:7341872.0:8118669.0:8417891.0:8118648.0:8411234.0:8725464.0:9822441.0,58,114,11.0,2.9047619047619047,135.28571428571428,0.0,130.75,0,21,47.3845599731873,19.64135220136317
9225341,53,238727.0:3125562.0:4497646.0:6521080.0:4377610.0:1642738.0:210328.0:184960.0:2282125.0:4859490.0:7881845.0,147,4690258.0:2436405.0:4230127.0:4690188.0:1742453.0:5742470.0:5744850.0:2740408.0:3715697.0:4690230.0:6347494.0,29,47,0.9333333333333332,1.975609756097561,175.2,100.0,156.66666666666666,1,1,43.026475013548,44.361377363263
9615066,35,4685568.0:2162782.0:6282856.0:3651472.0:6381962.0:2827327.0:4640824.0:1730658.0:8845850.0:1711492.0:3214812.0,147,4690258.0:2436405.0:4069666.0:4230127.0:4690188.0:5742470.0:4739552.0:1934099.0:2740408.0:3715697.0:4690230.0,22,19,1.0,0.3442622950819672,169.0,60.0,160.15,1,12,42.16830355081955,40.6421494730265
9484691,82,7864009.0:2263736.0:2231928.0:1613926.0:6249256.0:5017144.0:1627450.0:4533682.0:8109779.0:3468870.0:8986193.0,69,9320597.0:3585350.0:6460600.0:2083409.0:7507303.0:4397693.0:2097017.0:1547993.0:5554254.0:8131255.0:8907338.0,52,45,1.2857142857142858,0.6721311475409836,186.86666666666667,40.0,160.96666666666667,0,15,47.69253334895159,40.6718218379396
9128685,30,2789555.0:1539236.0:1907163.0:6521080.0:5742470.0:6511336.0:8410653.0:3326980.0:3914658.0:3373866.0:6598528.0,122,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:2642751.0:2790675.0:2412073.0:7860439.0:2282125.0:8725709.0,35,36,1.0,0.5061728395061729,162.8,100.0,178.05555555555554,0,5,41.280442980895025,39.798332305390886
9085432,123,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:3252395.0:2850868.0:55299.0,128,6282856.0:7672657.0:3851658.0:1798705.0:2022957.0:7869994.0:3573723.0:4433120.0:6646940.0:3231437.0:7276380.0,79,12,1.6,0.6721311475409836,160.73333333333332,33.33,176.0,0,3,44.33604429124555,44.07197506772783
9087175,5,6818622.0:4980926.0:6450576.0:3668356.0:2464349.0:181404.0:5554254.0:5736016.0:6818776.0:3976965.0:6819238.0,119,7200598.0:4403531.0:3260564.0:5490582.0:2398346.0:3061225.0:5490666.0:5786836.0:7968225.0:3497171.0:5490638.0,62,21,0.5384615384615384,0.2592592592592592,153.53333333333333,0.0,163.875,1,1,40.12020886997107,32.80665260286071
9097290,134,2654014.0:7494668.0:3406717.0:3057312.0:4159644.0:4888218.0:2259739.0:3818282.0:2654028.0:328607.0:2659222.0,65,3496933.0:4160316.0:4167673.0:1863889.0:310883.0:2294837.0:4239794.0:4171180.0:3802378.0:4168086.0:4817014.0,17,14,2.333333333333333,1.9523809523809523,142.33333333333334,100.0,153.625,0,12,41.91352162878815,31.956021010974332
9587080,125,1626526.0:2331475.0:2742837.0:2097017.0:391103.0:9398906.0:7459647.0:4690230.0:8464343.0:4068133.0:8339701.0,133,1585457.0:5940374.0:4230127.0:6496412.0:1934099.0:1613926.0:3715697.0:1613919.0:6489846.0:7759443.0:8395141.0,18,93,0.6153846153846154,0.7530864197530864,170.8,60.0,144.25,1,10,46.58102714944347,39.93353597787835
9262105,125,2331475.0:313809.0:3008291.0:5940374.0:2742837.0:6249256.0:1547993.0:4690230.0:8464343.0:3150538.0:7550892.0,39,4069666.0:3715690.0:319948.0:3057312.0:4690188.0:4739580.0:4739552.0:5744850.0:4690328.0:284339.0:2654028.0,18,83,1.125,0.3442622950819672,168.93333333333334,50.0,160.1875,1,10,41.81898948603448,42.83530261836028
9823029,138,7990828.0:8688952.0:8127279.0:2206637.0:8489816.0:8463783.0:8127314.0:8397703.0:8688973.0:2691688.0:9471244.0,91,5563004.0:7409611.0:7993551.0:7507429.0:5562962.0:8776767.0:4908518.0:5604738.0:8127167.0:8956359.0:7409569.0,75,119,0.3333333333333333,0.6721311475409836,157.33333333333334,100.0,148.5,1,18,33.89432475346641,42.67107173439763
9433290,28,2433640.0:8180570.0:3967648.0:325814.0:4170186.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,148,1762060.0:1655436.0:8845899.0:1547993.0:7651657.0:1637320.0:3620742.0:8050160.0:4527942.0:5367676.0:8070915.0,79,17,1.0,0.6721311475409836,164.13333333333333,66.67,167.2,1,4,40.79995440117736,36.07409652381121
8950836,53,7422673.0:5043310.0:4497646.0:6521080.0:4377610.0:210328.0:3882850.0:2733380.0:2282125.0:4859490.0:3011735.0,118,2604825.0:1884973.0:2294823.0:2364543.0:3057312.0:2252452.0:1858961.0:3851518.0:1874081.0:3373866.0:2654028.0,61,84,1.7272727272727273,0.801980198019802,153.66666666666666,0.0,148.5,0,14,42.320450850142045,40.45669510742745
9084753,68,4685568.0:3085473.0:2827327.0:6249256.0:1837205.0:82228.0:4460070.0:4012203.0:8055417.0:3312350.0:4575878.0,89,4003390.0:1749075.0:3651472.0:130437.0:125915.0:5516720.0:34061.0:4420828.0:2083157.0:2904943.0:2295642.0,79,1,0.9090909090909092,1.3278688524590163,164.07142857142858,0.0,147.76923076923077,0,31,40.26772603954456,39.11085321929652
9849643,131,2073182.0:9005198.0:9005205.0:9346861.0:2073175.0:5065024.0:9346854.0:9005212.0:6016030.0:3295277.0:8246398.0,136,3719197.0:8059372.0:1634709.0:7906968.0:2943443.0:6496776.0:5120674.0:9663968.0:2943457.0:8059379.0:8246440.0,71,81,1.6666666666666667,0.7524752475247525,161.25,0.0,160.25,1,22,36.49855222618973,41.26824975703966
9433521,128,6282856.0:1798705.0:4640824.0:3573723.0:3851658.0:2790675.0:2022957.0:7672657.0:1613919.0:7276380.0:8853438.0,123,6139370.0:7694581.0:3294444.0:3239102.0:4817000.0:2535420.0:5288226.0:334963.0:3252395.0:2850868.0:3546297.0,79,12,1.0909090909090908,0.7530864197530864,183.33333333333331,50.0,164.46666666666667,0,16,45.5870350441717,39.02379104277145
9830743,149,4873028.0:387897.0:3257302.0:3471761.0:2097017.0:6572726.0:7321194.0:7859970.0:3788581.0:5643700.0:2979486.0,87,5836452.0:4170543.0:3633503.0:3377359.0:3793950.0:3876760.0:2311574.0:7500324.0:7488753.0:3668538.0:4176661.0,84,81,5.0,2.9047619047619047,155.6,0.0,148.5,1,24,39.908674609700775,39.58119348673685
9271716,67,7200598.0:363047.0:5490624.0:6710850.0:3668356.0:5490666.0:3200756.0:4365878.0:4690104.0:8136659.0:2296195.0,26,8363221.0:7195082.0:7787772.0:2398346.0:4403601.0:3061225.0:2097017.0:2420788.0:2436776.0:5786836.0:8277716.0,36,102,1.1111111111111112,2.9047619047619047,151.08333333333334,50.0,158.125,0,13,37.04161795960849,34.390971166184244
9085453,148,6718326.0:1762060.0:3294444.0:2157770.0:6460614.0:6095508.0:5367676.0:3620742.0:7804677.0:8050160.0:4527942.0,128,6282856.0:2791459.0:3851658.0:6210462.0:1798705.0:7869994.0:3573723.0:1613919.0:7276380.0:3901099.0:6646940.0,79,2,1.0909090909090908,1.0,166.06666666666666,0.0,140.9,0,6,38.91097671489966,41.855022309439555
9433472,32,3225305.0:3293520.0:7651650.0:6257698.0:3501889.0:7253350.0:1858961.0:6402374.0:3218340.0:5231218.0:9643416.0,68,4873028.0:3218291.0:6003584.0:2658431.0:6081914.0:4887336.0:8845850.0:5528116.0:6342384.0:3673914.0:9311154.0,79,18,1.2,1.9523809523809523,169.66666666666666,40.0,159.8,1,9,38.720402065614095,37.694097051810225
9085005,68,2319638.0:7209964.0:3643870.0:2658431.0:7651657.0:6003584.0:3218291.0:8845850.0:5528116.0:5554142.0:4492620.0,28,1637320.0:2433640.0:325814.0:4170186.0:6718788.0:2872225.0:3991700.0:8146998.0:4613580.0:7288490.0:6005866.0,79,7,1.0,1.0,172.13333333333333,33.33,162.4,1,9,40.90033127098841,41.12307135151724
9489395,96,2089079.0:6282856.0:3057312.0:4640824.0:2020332.0:2083409.0:8822715.0:6060844.0:2656541.0:5231218.0:7866039.0,70,4655384.0:3200973.0:5406064.0:4489974.0:1611364.0:2672214.0:5436878.0:1482998.0:2173688.0:5788418.0:3901099.0,69,2,0.9375,1.4878048780487805,146.66666666666666,100.0,154.43333333333334,0,15,39.532432173602785,40.268944286792426
9344411,146,3009334.0:3009215.0:3252927.0:8786749.0:4166882.0:6665462.0:4888246.0:4875086.0:3372634.0:6639604.0:6816718.0,90,4172524.0:3851476.0:321698.0:6639058.0:3747764.0:4171691.0:8795198.0:7873172.0:4208063.0:6624568.0:4160365.0,17,75,1.25,1.0,160.2,0.0,142.76923076923077,0,30,32.81781834988332,31.839301292837003
9433017,40,4898074.0:2115896.0:3220566.0:8072945.0:5229230.0:2083227.0:2437091.0:3578742.0:2436776.0:1707628.0:2538983.0,66,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:7810977.0:3373138.0:7687315.0:1905847.0:1929619.0,79,3,0.4166666666666667,0.5121951219512195,162.2,66.67,164.8181818181818,1,24,33.17530337110136,39.80368659556165
9123204,95,1585457.0:6718326.0:3083632.0:5764576.0:2672214.0:2486896.0:2288789.0:3519011.0:3913475.0:3456424.0:3834375.0,54,2124002.0:2123974.0:7695666.0:6729862.0:4171460.0:6496412.0:2436251.0:3685100.0:2436426.0:2550414.0:6496482.0,45,76,1.9,1.0,149.2,100.0,153.33333333333334,0,20,44.714264063572834,37.99307622529715
9151064,119,7200598.0:2420760.0:5490582.0:4403531.0:2398346.0:3061225.0:5490666.0:4365878.0:3865077.0:7968225.0:6686658.0,0,37351.0:1539236.0:1907163.0:2275195.0:1870357.0:2275097.0:1611364.0:3535853.0:2181157.0:1905847.0:2018001.0,4,66,0.5909090909090909,0.0099009900990099,142.73333333333332,0.0,137.43333333333334,1,7,37.00140156733037,42.55607726010221
9681629,116,4702648.0:2904824.0:6646324.0:178443.0:2920889.0:2904775.0:6112406.0:4613580.0:2904803.0:3295452.0:7005550.0,54,2123974.0:2124002.0:6496412.0:6729862.0:4171460.0:7787758.0:2436251.0:3685100.0:2436426.0:6496482.0:6496426.0,33,26,1.1666666666666667,0.024390243902439,153.91666666666666,0.0,153.75,0,28,37.276307429497464,35.01520047447245
9085313,36,3200973.0:6065548.0:5406064.0:4489974.0:6364588.0:5788320.0:3030733.0:6258734.0:4460154.0:1499868.0:5404440.0,128,2089079.0:6282856.0:7672657.0:2791459.0:1798705.0:1613919.0:2022957.0:8853438.0:5652828.0:6646940.0:3231437.0,79,34,0.7368421052631579,1.2469135802469136,163.8,100.0,147.65,0,24,38.65254507589905,37.54959786342052
9128734,45,1958683.0:7491224.0:1611364.0:4377610.0:2252452.0:2966879.0:5554254.0:7341186.0:4690230.0:8118053.0:3373285.0,72,2654014.0:2954769.0:3479860.0:8725639.0:3299407.0:8058903.0:2275097.0:2740408.0:7924048.0:3865077.0:4859490.0,35,107,0.4782608695652174,0.7530864197530864,171.33333333333334,0.0,160.8125,0,10,39.67726467947938,45.53048929667087
8887878,102,4635658.0:3535783.0:1907163.0:1626526.0:3501889.0:1798705.0:3535853.0:5419574.0:3216569.0:1907352.0:8339701.0,129,7869987.0:7880018.0:41740.0:3063696.0:4002529.0:34061.0:2790675.0:8146998.0:4756982.0:1905966.0:49496.0,11,73,2.111111111111111,1.3278688524590163,177.66666666666666,40.0,159.1818181818182,0,22,43.373671945929935,37.392910901311794
9084949,68,2319638.0:7209964.0:3218291.0:3643870.0:2658431.0:6003584.0:7651657.0:8845850.0:5528116.0:5554142.0:4492620.0,68,3085473.0:4685568.0:82228.0:1837205.0:6249256.0:2827327.0:4012203.0:4460070.0:8055417.0:3312350.0:4575878.0,79,18,1.0,0.7530864197530864,174.33333333333334,0.0,166.05555555555554,0,7,40.90033127098841,40.26772603954456
9433451,28,2433640.0:8180570.0:4170186.0:325814.0:6718788.0:3967648.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,89,4003390.0:1749075.0:1626526.0:4172447.0:130437.0:5516720.0:125915.0:7507303.0:6019306.0:4420828.0:2904943.0,79,7,1.3333333333333333,0.6721311475409836,167.4,0.0,167.3125,1,9,40.79995440117736,41.442023661531735
9084935,66,8822715.0:2958164.0:7787772.0:7687315.0:2083409.0:1707621.0:3620756.0:3373138.0:6399210.0:4473993.0:7732934.0,36,7671306.0:3200973.0:5406064.0:5436878.0:6364588.0:1499868.0:5788320.0:3030733.0:4460154.0:7688848.0:5404440.0,79,34,1.25,1.0,161.8,100.0,135.71428571428572,1,7,40.48362673231729,41.34229038081132
9290973,104,2263736.0:2437021.0:3585350.0:3364234.0:5017144.0:2437049.0:3459623.0:4769148.0:2437077.0:8131255.0:8106713.0,119,7200598.0:4403531.0:2420760.0:3260564.0:2398346.0:3061225.0:5490666.0:4365878.0:7968225.0:5551062.0:5786836.0,66,99,1.4166666666666667,0.7530864197530864,160.93333333333334,0.0,146.33333333333334,1,9,40.58949339476107,32.19389853229721
9331384,51,3500958.0:4231751.0:2981404.0:2735081.0:5058192.0:3698337.0:4566526.0:2035102.0:6844718.0:4161975.0:6596582.0:8465057.0,100,7491224.0:7491294.0:8127181.0:5958840.0:9098914.0:2789555.0:7925546.0:7556303.0:8180500.0:7570107.0:2282132.0:3691057.0,58,31,0.4444444444444444,1.3278688524590163,135.15384615384616,0.0,164.65384615384616,0,3,11.724688573561949,38.81888882105383
9433430,148,1762060.0:1655436.0:8033304.0:1637320.0:1547993.0:5367676.0:8050160.0:3620742.0:7651657.0:4527942.0:8070915.0,142,2288789.0:3298427.0:7773338.0:3681957.0:3519011.0:7671313.0:2922611.0:5320118.0:7184232.0:7661996.0:6240632.0,79,17,1.181818181818182,1.3278688524590163,182.06666666666663,100.0,166.2,0,9,38.01140978192865,34.64242603079141
9433066,89,2286472.0:4873700.0:2157770.0:2158869.0:4645304.0:3648203.0:3636821.0:2858904.0:3216569.0:164604.0:8819985.0,32,3293520.0:3225305.0:7651650.0:6257698.0:3501889.0:7253350.0:8054017.0:6402374.0:3218340.0:5231218.0:4167946.0,79,24,2.0,21.0,181.06666666666663,100.0,172.84615384615384,1,26,38.1238039551363,38.67215965713364
9457384,113,6930580.0:2104332.0:298612.0:2097017.0:2875368.0:1482249.0:5831622.0:6486416.0:7866522.0:7084930.0:5736016.0,18,2203214.0:3758565.0:1655436.0:1965151.0:3850944.0:181404.0:5771800.0:5017144.0:2316327.0:8938894.0:6819238.0,12,91,0.8888888888888888,0.0163934426229508,165.4,0.0,140.9,0,6,41.53866397648529,35.57845277568752
9657136,136,1634709.0:3719197.0:9663968.0:7906968.0:5120674.0:8246440.0:6496776.0:2943457.0:8246419.0:182986.0:2943443.0,61,3313659.0:173277.0:2042921.0:2158939.0:1872198.0:7753605.0:2159618.0:3081147.0:7753696.0:7753682.0:8246573.0,70,52,0.75,1.975609756097561,130.22222222222223,50.0,121.9,0,13,44.45130869354873,36.38297299944036
9094259,13,7694581.0:8044112.0:62432.0:2827327.0:1611364.0:3220566.0:1482249.0:7184666.0:3590362.0:1905847.0:284339.0,120,2076192.0:2654014.0:2275097.0:3612286.0:6249256.0:2020332.0:3162487.0:4504044.0:2022957.0:3245689.0:3214812.0,69,13,0.8181818181818182,0.6039603960396039,150.2,0.0,149.8,0,10,38.15054581496054,40.28094402190783
9866331,1,6718326.0:1585457.0:4949776.0:3935854.0:2486896.0:3834361.0:8499924.0:7565697.0:5560190.0:9888584.0:7878765.0,25,2659243.0:9141054.0:4381705.0:3682160.0:8706179.0:2666705.0:9874052.0:8414699.0:7907661.0:7871310.0:4359417.0,67,54,2.833333333333333,0.5061728395061729,146.53333333333333,20.0,134.85,0,19,36.20368482766196,38.998022772384765
9301963,138,8688952.0:3743151.0:8250115.0:8375513.0:8463783.0:1604588.0:3323333.0:1718443.0:8426291.0:2154669.0:2691688.0,66,3008676.0:8174403.0:2154732.0:8521029.0:8350593.0:5573798.0:2517556.0:8991730.0:8521526.0:9301158.0:9301165.0,76,116,7.0,81.0,174.85714285714286,0.0,142.8181818181818,1,21,38.4787415634848,29.990091455730497
9272801,8,8561342.0:5786766.0:7870043.0:3114803.0:3890963.0:7620269.0:2633196.0:4967738.0:7353828.0:7866039.0:5419546.0,102,4421689.0:3507090.0:7869994.0:4635658.0:3501889.0:5459516.0:8473429.0:3216569.0:4472397.0:2538983.0:1907352.0,11,118,0.7272727272727273,1.0,152.13333333333333,20.0,143.9,1,4,36.81872909192324,39.89764524644271
9250359,117,7342362.0:7692334.0:2154438.0:4053776.0:8096829.0:3167793.0:6816606.0:7342250.0:8366728.0:3878489.0:9253950.0,50,2454416.0:2810793.0:3775141.0:2810772.0:2704127.0:1637341.0:280587.0:3218277.0:8174466.0:4434009.0:6436436.0,59,41,0.5,1.0,218.5,0.0,135.0,1,15,27.715184947287952,36.714402168853304
9644109,95,2659243.0:4381761.0:3519011.0:3083632.0:3069954.0:3682160.0:2486896.0:6718382.0:4381733.0:1626561.0:7878765.0,138,9059000.0:8688952.0:8250115.0:2206637.0:8463783.0:7412943.0:8489816.0:8688868.0:9471244.0:8127314.0:2691688.0,49,99,3.6,1.4878048780487805,176.06666666666666,0.0,144.93333333333334,1,19,42.424497931929345,32.38554453597048
9085061,68,3218291.0:7209964.0:3643870.0:2658431.0:4887336.0:6003584.0:7651657.0:8845850.0:5528116.0:5554142.0:4492620.0,89,4003390.0:1749075.0:3651472.0:130437.0:125915.0:34061.0:5516720.0:6019306.0:4420828.0:2083157.0:2295642.0,79,18,0.6923076923076923,1.9523809523809523,168.2,50.0,163.15,1,10,41.18502949903942,39.25118849371362
9684982,4,3085809.0:8724967.0:5001198.0:7556051.0:2379663.0:9047940.0:3495274.0:7558900.0:7947393.0:9822322.0:6692174.0:9373111.0,6,7878982.0:7883504.0:3299407.0:8175768.0:4232164.0:8725723.0:8410772.0:8513091.0:4566540.0:4017523.0:7883266.0:8175789.0,58,67,3.0,1.975609756097561,145.64285714285714,0.0,169.16666666666666,1,4,21.70436813908665,30.404973907730096
9128419,72,2954769.0:2654014.0:3023320.0:2034423.0:3479860.0:8058903.0:3299407.0:2740408.0:3216569.0:8228100.0:4859490.0,122,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:5038018.0:8228408.0:4739552.0:2282125.0:8725709.0:5618038.0,35,95,1.8461538461538465,4.809523809523809,210.0,0.0,130.0,0,4,41.736284915850455,41.216374448628855
9128412,101,2789079.0:197658.0:2398346.0:2827327.0:5053082.0:5038046.0:5744850.0:3851518.0:7453697.0:8465057.0:7881845.0,21,249087.0:7422673.0:62432.0:232000.0:1642738.0:5001170.0:196580.0:360086.0:2294823.0:2022957.0:7879829.0,35,36,0.5,1.0,152.4,50.0,194.25,0,3,37.6648259661372,41.20727885456934
9262224,16,3462080.0:2436405.0:6729862.0:7960847.0:2740408.0:3668356.0:1742453.0:7550864.0:6818776.0:6347494.0:8464392.0,39,6818622.0:3715690.0:4069666.0:393014.0:4690188.0:4739580.0:4739552.0:5744850.0:4690328.0:284339.0:9266102.0,18,90,1.2222222222222223,2.463414634146341,154.73333333333332,66.67,151.375,1,25,47.234127483175406,43.47479885751983
9128699,101,2082044.0:197658.0:2398346.0:2789079.0:5053082.0:2827327.0:2035102.0:3851518.0:7453697.0:7881845.0:3068547.0,112,8058959.0:2162782.0:2981614.0:7833195.0:4690188.0:7556051.0:184960.0:1945397.0:6420126.0:3011735.0:8145878.0,35,53,0.7777777777777778,0.6721311475409836,151.8,50.0,166.8,1,7,38.887882131250954,40.00319767226772
8887759,8,3062149.0:8415665.0:2336613.0:5786766.0:1539208.0:8475144.0:8561384.0:9049270.0:7629747.0:5419490.0:6818776.0,52,5843200.0:4223883.0:2340372.0:2161599.0:6249256.0:6320362.0:8497866.0:4393402.0:9071866.0:6732004.0:6722540.0,11,21,0.5,0.6721311475409836,163.93333333333334,100.0,167.9,1,8,34.65180528323246,38.330476510637695
